audio_id	uid	total_duration
195800371	jWPmLFrSHDZItPTjjPUB8KAsjlq2	3.4140211322903866
195800372	jWPmLFrSHDZItPTjjPUB8KAsjlq2	3.143265695682693
195800373	jWPmLFrSHDZItPTjjPUB8KAsjlq2	1.9135984814340574
195800374	jWPmLFrSHDZItPTjjPUB8KAsjlq2	9.69041903227901
195800375	jWPmLFrSHDZItPTjjPUB8KAsjlq2	4.586990897035513
195800376	jWPmLFrSHDZItPTjjPUB8KAsjlq2	5.521280243813365
195800377	jWPmLFrSHDZItPTjjPUB8KAsjlq2	5.025090269892452
195800378	jWPmLFrSHDZItPTjjPUB8KAsjlq2	5.63202843013454
195800379	jWPmLFrSHDZItPTjjPUB8KAsjlq2	6.654177949800413
195800380	jWPmLFrSHDZItPTjjPUB8KAsjlq2	4.076089286436812
195800381	ukKF4sCANzgmD16fyjMyO7VwR2A2	4.3538072556644405
195800382	ukKF4sCANzgmD16fyjMyO7VwR2A2	7.2233704505066445
195800383	ukKF4sCANzgmD16fyjMyO7VwR2A2	6.952491743058772
195800384	ukKF4sCANzgmD16fyjMyO7VwR2A2	4.888035853920872
195800385	ukKF4sCANzgmD16fyjMyO7VwR2A2	4.276496276125609
195800386	ukKF4sCANzgmD16fyjMyO7VwR2A2	5.179227093942309
195800387	ukKF4sCANzgmD16fyjMyO7VwR2A2	4.000083154289371
195800388	ukKF4sCANzgmD16fyjMyO7VwR2A2	4.9118048706786155
195800389	ukKF4sCANzgmD16fyjMyO7VwR2A2	6.317869860168209
195800390	ukKF4sCANzgmD16fyjMyO7VwR2A2	2.356183448783611
195800391	ukKF4sCANzgmD16fyjMyO7VwR2A2	9.128889898695697
195800392	ukKF4sCANzgmD16fyjMyO7VwR2A2	6.613953944380285
195800393	ukKF4sCANzgmD16fyjMyO7VwR2A2	5.02614886300519
195800394	ukKF4sCANzgmD16fyjMyO7VwR2A2	6.129239547467165
195800395	ukKF4sCANzgmD16fyjMyO7VwR2A2	6.381829563644644
195800396	ukKF4sCANzgmD16fyjMyO7VwR2A2	13.040861778127606
195800397	vyxZfTTt3KcuCEMvCj18qbdqgti1	10.041259215741196
195800398	vyxZfTTt3KcuCEMvCj18qbdqgti1	9.643092431522
195800399	vyxZfTTt3KcuCEMvCj18qbdqgti1	3.2050863607809816
195800400	EOwDjm2STZfXSXQJzWXadFRGRzn1	31.123382506018537
195800401	EOwDjm2STZfXSXQJzWXadFRGRzn1	50.593855132078644
195800402	EOwDjm2STZfXSXQJzWXadFRGRzn1	74.79673806251719
195800403	EOwDjm2STZfXSXQJzWXadFRGRzn1	19.987014404808065
195800404	EOwDjm2STZfXSXQJzWXadFRGRzn1	6.708790825043508
195800405	EOwDjm2STZfXSXQJzWXadFRGRzn1	30.281635546173845
195800406	qgT735VZ7OPJmWzvIgZGZAchHgD2	25.176259176934085
195800407	qgT735VZ7OPJmWzvIgZGZAchHgD2	3.384473305084743
195800408	qgT735VZ7OPJmWzvIgZGZAchHgD2	27.73525344269232
195800409	qgT735VZ7OPJmWzvIgZGZAchHgD2	6.527181991525424
195800410	qgT735VZ7OPJmWzvIgZGZAchHgD2	15.659346109485313
195800411	qgT735VZ7OPJmWzvIgZGZAchHgD2	34.56725859398381
195800412	qgT735VZ7OPJmWzvIgZGZAchHgD2	15.387234830969959
195800413	qgT735VZ7OPJmWzvIgZGZAchHgD2	6.048613282236431
195800414	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	5.5019800035441335
195800415	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	6.772768124806322
195800416	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	3.22441130903416
195800417	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	4.344525757469814
195800418	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	6.15265551204617
195800419	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	5.86074677615202
195800420	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	4.551383873358205
195800421	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	7.240571043321943
195800422	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	6.770011643323258
195800423	ihIoefKsGwTDai7fGs9x3DyNvju2	5.119279585183253
195800424	ihIoefKsGwTDai7fGs9x3DyNvju2	12.453750342989771
195800425	ihIoefKsGwTDai7fGs9x3DyNvju2	11.057036460265813
195800426	ihIoefKsGwTDai7fGs9x3DyNvju2	13.236335149674545
195800427	ihIoefKsGwTDai7fGs9x3DyNvju2	4.585116957357279
195800428	ihIoefKsGwTDai7fGs9x3DyNvju2	9.91392764976856
195800429	ihIoefKsGwTDai7fGs9x3DyNvju2	17.340066984494655
195800430	ihIoefKsGwTDai7fGs9x3DyNvju2	10.625687961666898
195800431	ihIoefKsGwTDai7fGs9x3DyNvju2	22.57765127761752
195800432	mHWscHBXcoabM7fdw88AliGuPWw1	3.114145248395131
195800433	mHWscHBXcoabM7fdw88AliGuPWw1	3.1086606408640893
195800434	mHWscHBXcoabM7fdw88AliGuPWw1	5.696647921692168
195800435	mHWscHBXcoabM7fdw88AliGuPWw1	4.280109408352448
195800436	mHWscHBXcoabM7fdw88AliGuPWw1	6.924147573797423
195800437	mHWscHBXcoabM7fdw88AliGuPWw1	10.764117150878043
195800438	mHWscHBXcoabM7fdw88AliGuPWw1	3.6754162001112363
195800439	mHWscHBXcoabM7fdw88AliGuPWw1	8.655694601705392
195800440	mHWscHBXcoabM7fdw88AliGuPWw1	3.657963402715893
195800441	kTMUXkYb5leGiYEcapITFVWKLCu1	4.995397412962073
195800442	kTMUXkYb5leGiYEcapITFVWKLCu1	4.671366294255643
195800443	kTMUXkYb5leGiYEcapITFVWKLCu1	3.7018757266992264
195800444	kTMUXkYb5leGiYEcapITFVWKLCu1	24.34057923976742
195800445	kTMUXkYb5leGiYEcapITFVWKLCu1	8.977922897779237
195800446	kTMUXkYb5leGiYEcapITFVWKLCu1	11.852165470280916
195800447	kTMUXkYb5leGiYEcapITFVWKLCu1	11.538761230401661
195800448	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	7.298131579004508
195800449	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	6.931112889391278
195800450	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	8.818926623272016
195800451	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	6.892097638899575
195800452	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	5.022664742140428
195800453	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	8.438509998514284
195800454	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	12.389555219441085
195800455	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	9.69489077437477
195800456	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	8.187122390329122
195800457	mHWscHBXcoabM7fdw88AliGuPWw1	5.403591907810499
195800458	mHWscHBXcoabM7fdw88AliGuPWw1	6.88894678240994
195800459	mHWscHBXcoabM7fdw88AliGuPWw1	7.594684969547956
195800460	mHWscHBXcoabM7fdw88AliGuPWw1	2.062777688860436
195800461	mHWscHBXcoabM7fdw88AliGuPWw1	2.8882010140845047
195800462	mHWscHBXcoabM7fdw88AliGuPWw1	11.817660466066695
195800463	mHWscHBXcoabM7fdw88AliGuPWw1	3.2770714816934614
195800464	mHWscHBXcoabM7fdw88AliGuPWw1	5.067822108231326
195800465	mHWscHBXcoabM7fdw88AliGuPWw1	10.727168012571703
195800466	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	5.7035806822702595
195800467	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	3.983564924609226
195800468	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	6.95395372180327
195800469	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	4.245433660761083
195800470	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	3.5699026341258353
195800471	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	4.671125341256364
195800472	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	7.247198320242795
195800473	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	6.66785170038726
195800474	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	8.15439637215939
195800475	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	4.1654984182721435
195800476	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	5.09245986859105
195800477	ovpeape9PZbAq7VLrirwGOYrvsh1	1.8237800933645585
195800478	ovpeape9PZbAq7VLrirwGOYrvsh1	3.219753135134904
195800479	ovpeape9PZbAq7VLrirwGOYrvsh1	4.581430169196885
195800480	ovpeape9PZbAq7VLrirwGOYrvsh1	2.391327006706991
195800481	ovpeape9PZbAq7VLrirwGOYrvsh1	2.9270453760969026
195800482	ovpeape9PZbAq7VLrirwGOYrvsh1	3.729032604503974
195800483	ovpeape9PZbAq7VLrirwGOYrvsh1	4.259095455805799
195800484	ovpeape9PZbAq7VLrirwGOYrvsh1	2.1515471040808123
195800485	ovpeape9PZbAq7VLrirwGOYrvsh1	5.197918207796338
195800486	tHP0GvI5hccNGBzYfgE2pkEHXiW2	4.59557031784934
195800487	tHP0GvI5hccNGBzYfgE2pkEHXiW2	5.056047955423953
195800488	tHP0GvI5hccNGBzYfgE2pkEHXiW2	18.043611887564516
195800489	tHP0GvI5hccNGBzYfgE2pkEHXiW2	7.115145466230032
195800490	tHP0GvI5hccNGBzYfgE2pkEHXiW2	6.966179671827604
195800491	tHP0GvI5hccNGBzYfgE2pkEHXiW2	5.780363996921189
195800492	tHP0GvI5hccNGBzYfgE2pkEHXiW2	5.188132043971898
195800493	tHP0GvI5hccNGBzYfgE2pkEHXiW2	8.749276022532229
195800494	tHP0GvI5hccNGBzYfgE2pkEHXiW2	1.9527502928416425
195800495	uJ59YClhDZUuJsN0vsDR1GRv6pu1	9.147841405843655
195800496	uJ59YClhDZUuJsN0vsDR1GRv6pu1	5.088352211863048
195800497	uJ59YClhDZUuJsN0vsDR1GRv6pu1	4.33780929609042
195800498	uJ59YClhDZUuJsN0vsDR1GRv6pu1	3.700522389678561
195800499	uJ59YClhDZUuJsN0vsDR1GRv6pu1	1.6404479799554572
195800500	uJ59YClhDZUuJsN0vsDR1GRv6pu1	3.428253757424258
195800501	uJ59YClhDZUuJsN0vsDR1GRv6pu1	5.254515633214801
195800502	uJ59YClhDZUuJsN0vsDR1GRv6pu1	6.387111261105488
195800503	uJ59YClhDZUuJsN0vsDR1GRv6pu1	4.668307315318749
195800504	uJ59YClhDZUuJsN0vsDR1GRv6pu1	5.879041301130073
195800505	uJ59YClhDZUuJsN0vsDR1GRv6pu1	4.344412107862546
195800506	uJ59YClhDZUuJsN0vsDR1GRv6pu1	9.72794428998985
195800507	sHl4il5Li8NKe5aMecUSJyXBFco2	8.926928101662995
195800508	sHl4il5Li8NKe5aMecUSJyXBFco2	3.035177170788968
195800509	sHl4il5Li8NKe5aMecUSJyXBFco2	4.712923696670712
195800510	sHl4il5Li8NKe5aMecUSJyXBFco2	4.203502922318574
195800511	sHl4il5Li8NKe5aMecUSJyXBFco2	2.298284286101115
195800512	sHl4il5Li8NKe5aMecUSJyXBFco2	4.275729892365284
195800513	sHl4il5Li8NKe5aMecUSJyXBFco2	9.756198786706513
195800514	sHl4il5Li8NKe5aMecUSJyXBFco2	3.470913460875366
195800515	sHl4il5Li8NKe5aMecUSJyXBFco2	7.37111686441289
195800516	sHl4il5Li8NKe5aMecUSJyXBFco2	7.365388530880509
195800517	sHl4il5Li8NKe5aMecUSJyXBFco2	5.832692153824269
195800518	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	7.041800550637261
195800519	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	2.978793382969929
195800520	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	5.848451398981325
195800521	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	7.6139486902758975
195800522	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	7.497978005720022
195800523	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	3.456131332878428
195800524	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	6.538604138999418
195800525	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	6.843167099320887
195800526	Sn3Nw7A3OmOkiMXEFjEyRusLuuo2	6.513740793926247
195800527	Sn3Nw7A3OmOkiMXEFjEyRusLuuo2	4.533029414316703
195800528	Sn3Nw7A3OmOkiMXEFjEyRusLuuo2	14.353736134418018
195800529	Sn3Nw7A3OmOkiMXEFjEyRusLuuo2	18.818196326280624
195800530	Sn3Nw7A3OmOkiMXEFjEyRusLuuo2	18.355603551433482
195800531	Sn3Nw7A3OmOkiMXEFjEyRusLuuo2	32.424046113077125
195800533	vrDD6j0aEnQfytObzHmMJYKTeFf2	3.456810881378699
195800534	vrDD6j0aEnQfytObzHmMJYKTeFf2	8.250257368353406
195800535	vrDD6j0aEnQfytObzHmMJYKTeFf2	6.042348269131221
195800536	vrDD6j0aEnQfytObzHmMJYKTeFf2	3.597011533512781
195800537	vrDD6j0aEnQfytObzHmMJYKTeFf2	6.491329351581555
195800538	vrDD6j0aEnQfytObzHmMJYKTeFf2	2.992620932754882
195800539	vrDD6j0aEnQfytObzHmMJYKTeFf2	7.755966641558885
195800540	vrDD6j0aEnQfytObzHmMJYKTeFf2	3.8849727162399006
195800541	HGLxgWVfJZWhAsqMf761d40h3eQ2	32.91450783101582
195800542	HGLxgWVfJZWhAsqMf761d40h3eQ2	10.19620463640328
195800543	HGLxgWVfJZWhAsqMf761d40h3eQ2	45.031517452648146
195800544	HGLxgWVfJZWhAsqMf761d40h3eQ2	40.82682091142654
195800545	HGLxgWVfJZWhAsqMf761d40h3eQ2	14.584969768689604
195800546	HGLxgWVfJZWhAsqMf761d40h3eQ2	31.295975882377206
195800547	HGLxgWVfJZWhAsqMf761d40h3eQ2	21.486974463795804
195800548	HGLxgWVfJZWhAsqMf761d40h3eQ2	44.31079956713367
195800549	ejZWulX03uRlAA3C5VqYK6jKNYs1	2.688501124092191
195800550	ejZWulX03uRlAA3C5VqYK6jKNYs1	2.3723321728601876
195800551	ejZWulX03uRlAA3C5VqYK6jKNYs1	4.919059122100317
195800552	ejZWulX03uRlAA3C5VqYK6jKNYs1	5.769960152067828
195800553	ejZWulX03uRlAA3C5VqYK6jKNYs1	3.466303933966003
195800554	ejZWulX03uRlAA3C5VqYK6jKNYs1	4.8314984858388925
195800555	ejZWulX03uRlAA3C5VqYK6jKNYs1	5.89069109012766
195800556	ejZWulX03uRlAA3C5VqYK6jKNYs1	3.4845082026263157
195800557	ejZWulX03uRlAA3C5VqYK6jKNYs1	4.4178135196819355
195800558	ejZWulX03uRlAA3C5VqYK6jKNYs1	4.749273236536993
195800559	ejZWulX03uRlAA3C5VqYK6jKNYs1	8.60778130221913
195800560	ejZWulX03uRlAA3C5VqYK6jKNYs1	2.6889292760982926
195800561	ejZWulX03uRlAA3C5VqYK6jKNYs1	4.584572852510696
195800562	ejZWulX03uRlAA3C5VqYK6jKNYs1	8.696706683152833
195800563	ejZWulX03uRlAA3C5VqYK6jKNYs1	5.046253025867799
195800564	ejZWulX03uRlAA3C5VqYK6jKNYs1	2.428262049826671
195800565	ejZWulX03uRlAA3C5VqYK6jKNYs1	5.4169282877009834
195800566	ejZWulX03uRlAA3C5VqYK6jKNYs1	7.611858160699853
195800567	ejZWulX03uRlAA3C5VqYK6jKNYs1	8.522998047260302
195800568	ejZWulX03uRlAA3C5VqYK6jKNYs1	2.269158325145881
195800569	ejZWulX03uRlAA3C5VqYK6jKNYs1	3.8453769906094095
195800570	ejZWulX03uRlAA3C5VqYK6jKNYs1	3.919790461988967
195800571	ejZWulX03uRlAA3C5VqYK6jKNYs1	2.6971748267543205
195800572	ejZWulX03uRlAA3C5VqYK6jKNYs1	12.99185114793849
195800573	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	1.8914105963958596
195800574	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	2.9953114140978077
195800575	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	3.230754104096885
195800576	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	3.8223940862529098
195800577	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	3.520761885606909
195800578	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	1.4282688598387772
195800579	mHWscHBXcoabM7fdw88AliGuPWw1	10.621851384809943
195800580	mHWscHBXcoabM7fdw88AliGuPWw1	16.980750160229753
195800581	mHWscHBXcoabM7fdw88AliGuPWw1	10.413844345897509
195800582	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	3.291600033907407
195800583	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	2.29819700597577
195800584	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	2.8048935887092856
195800585	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	5.875001354818783
195800586	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	3.512585816638367
195800587	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	5.363806286926998
195800588	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	7.620461130730053
195800589	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	5.862170007670855
195800590	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	2.9622419087526666
195800591	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	3.410755919012267
195800592	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	11.62097241267113
195800593	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	4.003737159592532
195800594	l10DBTU0vaSPzKuDElOBDPPpe2H3	4.278242994153799
195800595	l10DBTU0vaSPzKuDElOBDPPpe2H3	4.286254591421408
195800596	l10DBTU0vaSPzKuDElOBDPPpe2H3	8.578041926135354
195800597	l10DBTU0vaSPzKuDElOBDPPpe2H3	5.862718609344334
195800598	l10DBTU0vaSPzKuDElOBDPPpe2H3	5.16999598495233
195800599	l10DBTU0vaSPzKuDElOBDPPpe2H3	4.847000445945227
195800600	l10DBTU0vaSPzKuDElOBDPPpe2H3	9.494560059464398
195800601	l10DBTU0vaSPzKuDElOBDPPpe2H3	6.648680129044841
195800602	l10DBTU0vaSPzKuDElOBDPPpe2H3	5.228994585478709
195800603	l10DBTU0vaSPzKuDElOBDPPpe2H3	2.1035152026006756
195800604	l10DBTU0vaSPzKuDElOBDPPpe2H3	1.8017145360292943
195800606	l10DBTU0vaSPzKuDElOBDPPpe2H3	5.173102939570924
195800607	l10DBTU0vaSPzKuDElOBDPPpe2H3	6.919798589408302
195800608	l10DBTU0vaSPzKuDElOBDPPpe2H3	3.819771670727377
195800609	l10DBTU0vaSPzKuDElOBDPPpe2H3	2.324705500265466
195800610	l10DBTU0vaSPzKuDElOBDPPpe2H3	7.321222126553877
195800611	ukKF4sCANzgmD16fyjMyO7VwR2A2	9.541208177156273
195800612	ukKF4sCANzgmD16fyjMyO7VwR2A2	23.2957280292294
195800613	ukKF4sCANzgmD16fyjMyO7VwR2A2	5.478141595899963
195800614	ukKF4sCANzgmD16fyjMyO7VwR2A2	7.009094173524133
195800615	ukKF4sCANzgmD16fyjMyO7VwR2A2	3.2247458801168563
195800616	ukKF4sCANzgmD16fyjMyO7VwR2A2	9.597684777064877
195800617	ukKF4sCANzgmD16fyjMyO7VwR2A2	4.358638821140275
195800618	ukKF4sCANzgmD16fyjMyO7VwR2A2	1.713810632220202
195800619	ukKF4sCANzgmD16fyjMyO7VwR2A2	4.536054311848545
195800620	ukKF4sCANzgmD16fyjMyO7VwR2A2	5.557501369061853
195800621	ukKF4sCANzgmD16fyjMyO7VwR2A2	6.635993909298364
195800622	ukKF4sCANzgmD16fyjMyO7VwR2A2	7.952463587454815
195800623	ukKF4sCANzgmD16fyjMyO7VwR2A2	17.3313632595748
195800624	ukKF4sCANzgmD16fyjMyO7VwR2A2	7.518140002121314
195800625	ukKF4sCANzgmD16fyjMyO7VwR2A2	6.9929993492073805
195800626	ukKF4sCANzgmD16fyjMyO7VwR2A2	9.786398070427794
195800627	ukKF4sCANzgmD16fyjMyO7VwR2A2	1.4711941162019002
195800628	ukKF4sCANzgmD16fyjMyO7VwR2A2	5.415570050029146
195800629	ukKF4sCANzgmD16fyjMyO7VwR2A2	3.776504700901029
195800630	ukKF4sCANzgmD16fyjMyO7VwR2A2	3.3912361426314703
195800631	ukKF4sCANzgmD16fyjMyO7VwR2A2	7.032427811237653
195800632	ukKF4sCANzgmD16fyjMyO7VwR2A2	9.237859016839337
195800633	ukKF4sCANzgmD16fyjMyO7VwR2A2	0.8762961296129674
195800634	ukKF4sCANzgmD16fyjMyO7VwR2A2	5.510065530639508
195800635	ukKF4sCANzgmD16fyjMyO7VwR2A2	10.881679649441509
195800636	ukKF4sCANzgmD16fyjMyO7VwR2A2	12.712897319040678
195800637	ukKF4sCANzgmD16fyjMyO7VwR2A2	17.55874957260528
195800638	I5PkY0CN4APYEiJFCl7sORsrQxu2	10.851923298390462
195800639	I5PkY0CN4APYEiJFCl7sORsrQxu2	18.737789805172056
195800640	I5PkY0CN4APYEiJFCl7sORsrQxu2	8.680685657411502
195800641	I5PkY0CN4APYEiJFCl7sORsrQxu2	9.393713588105562
195800642	I5PkY0CN4APYEiJFCl7sORsrQxu2	8.606568097004399
195800643	I5PkY0CN4APYEiJFCl7sORsrQxu2	9.146706715651398
195800644	I5PkY0CN4APYEiJFCl7sORsrQxu2	7.063141982717013
195800645	I5PkY0CN4APYEiJFCl7sORsrQxu2	5.117224758215727
195800646	I5PkY0CN4APYEiJFCl7sORsrQxu2	14.415896679732029
195800647	I5PkY0CN4APYEiJFCl7sORsrQxu2	6.218237101597239
195800648	EOwDjm2STZfXSXQJzWXadFRGRzn1	31.643676876824262
195800649	EOwDjm2STZfXSXQJzWXadFRGRzn1	20.847137703912495
195800650	EOwDjm2STZfXSXQJzWXadFRGRzn1	9.464814733446524
195800651	EOwDjm2STZfXSXQJzWXadFRGRzn1	19.00835950540157
195800652	EOwDjm2STZfXSXQJzWXadFRGRzn1	24.9515606262743
195800653	EOwDjm2STZfXSXQJzWXadFRGRzn1	11.498193548387093
195800654	EOwDjm2STZfXSXQJzWXadFRGRzn1	2.3374222173174815
195800655	EOwDjm2STZfXSXQJzWXadFRGRzn1	14.133720701188423
195800656	EOwDjm2STZfXSXQJzWXadFRGRzn1	24.14904366632203
195800657	ihIoefKsGwTDai7fGs9x3DyNvju2	3.313749959003879
195800658	ihIoefKsGwTDai7fGs9x3DyNvju2	4.220195917992925
195800659	ihIoefKsGwTDai7fGs9x3DyNvju2	4.818691648823895
195800660	ihIoefKsGwTDai7fGs9x3DyNvju2	3.1207509087944665
195800661	ihIoefKsGwTDai7fGs9x3DyNvju2	12.610537609185641
195800662	ihIoefKsGwTDai7fGs9x3DyNvju2	3.6804650917525876
195800663	ihIoefKsGwTDai7fGs9x3DyNvju2	2.7890856033202738
195800664	ihIoefKsGwTDai7fGs9x3DyNvju2	7.221237858927957
195800665	ihIoefKsGwTDai7fGs9x3DyNvju2	8.288328636700044
195800666	ihIoefKsGwTDai7fGs9x3DyNvju2	13.641070416673713
195800667	ihIoefKsGwTDai7fGs9x3DyNvju2	15.66403061149741
195800668	ihIoefKsGwTDai7fGs9x3DyNvju2	3.1295500683297206
195800669	d4lLmJzVbJaLpyCuafResXOry3t2	3.2160722020844945
195800670	d4lLmJzVbJaLpyCuafResXOry3t2	3.5833664779417616
195800671	d4lLmJzVbJaLpyCuafResXOry3t2	7.943213206119712
195800672	d4lLmJzVbJaLpyCuafResXOry3t2	7.3409953137351245
195800673	d4lLmJzVbJaLpyCuafResXOry3t2	8.399456979276653
195800674	gUfM3yODstSdwltidtEzSlIo0q93	8.827463039259417
195800675	gUfM3yODstSdwltidtEzSlIo0q93	33.54972697101635
195800676	gUfM3yODstSdwltidtEzSlIo0q93	31.33343519129734
195800677	gUfM3yODstSdwltidtEzSlIo0q93	25.408190028286768
195800678	gUfM3yODstSdwltidtEzSlIo0q93	22.676545873157053
195800679	gUfM3yODstSdwltidtEzSlIo0q93	20.359527266506234
195800680	gUfM3yODstSdwltidtEzSlIo0q93	64.82455189772816
195800681	gUfM3yODstSdwltidtEzSlIo0q93	20.133232423653027
195800682	u2hytH2KWIS6ewdShfEZisygqIo2	12.876607920145204
195800683	u2hytH2KWIS6ewdShfEZisygqIo2	3.388535524428036
195800684	u2hytH2KWIS6ewdShfEZisygqIo2	8.114920681907101
195800685	u2hytH2KWIS6ewdShfEZisygqIo2	10.779835688620409
195800686	u2hytH2KWIS6ewdShfEZisygqIo2	4.364783815637196
195800687	u2hytH2KWIS6ewdShfEZisygqIo2	8.155847837176339
195800688	u2hytH2KWIS6ewdShfEZisygqIo2	12.645035381235317
195800689	u2hytH2KWIS6ewdShfEZisygqIo2	7.085550848896432
195800690	u2hytH2KWIS6ewdShfEZisygqIo2	12.02684987248449
195800691	u2hytH2KWIS6ewdShfEZisygqIo2	23.284177946671946
195800692	u2hytH2KWIS6ewdShfEZisygqIo2	13.392690451521759
195800693	u2hytH2KWIS6ewdShfEZisygqIo2	4.427837713995359
195800694	u2hytH2KWIS6ewdShfEZisygqIo2	7.169890566616459
195800695	ovpeape9PZbAq7VLrirwGOYrvsh1	5.428206781365792
195800696	ovpeape9PZbAq7VLrirwGOYrvsh1	2.648143078211424
195800697	ovpeape9PZbAq7VLrirwGOYrvsh1	3.231269592411902
195800698	ovpeape9PZbAq7VLrirwGOYrvsh1	6.09273451371055
195800699	ovpeape9PZbAq7VLrirwGOYrvsh1	2.0249400434557963
195800700	ovpeape9PZbAq7VLrirwGOYrvsh1	5.046291839040979
195800701	ovpeape9PZbAq7VLrirwGOYrvsh1	5.04518449004269
195800702	ovpeape9PZbAq7VLrirwGOYrvsh1	2.86913957903365
195800703	ovpeape9PZbAq7VLrirwGOYrvsh1	2.803552861502915
195800704	ovpeape9PZbAq7VLrirwGOYrvsh1	5.373096969925776
195800705	4w6SC0KmlKV4YmJTalgWiZalQHi2	10.20817901088225
195800706	4w6SC0KmlKV4YmJTalgWiZalQHi2	3.880388171006432
195800707	4w6SC0KmlKV4YmJTalgWiZalQHi2	5.9020127104634135
195800708	4w6SC0KmlKV4YmJTalgWiZalQHi2	10.420381130204113
195800709	4w6SC0KmlKV4YmJTalgWiZalQHi2	8.739774724321279
195800710	4w6SC0KmlKV4YmJTalgWiZalQHi2	14.019505554915462
195800711	4w6SC0KmlKV4YmJTalgWiZalQHi2	12.391841890770536
195800712	4w6SC0KmlKV4YmJTalgWiZalQHi2	16.908201686307493
195800713	4w6SC0KmlKV4YmJTalgWiZalQHi2	15.924684309748386
195800714	eQ9VyOzVOCQWR7uTGBGzvfh3rUJ2	6.558510645716338
195800715	eQ9VyOzVOCQWR7uTGBGzvfh3rUJ2	6.292093920518095
195800716	eQ9VyOzVOCQWR7uTGBGzvfh3rUJ2	12.136050074213037
195800717	eQ9VyOzVOCQWR7uTGBGzvfh3rUJ2	9.331073410040876
195800718	eQ9VyOzVOCQWR7uTGBGzvfh3rUJ2	4.820451749438313
195800719	eQ9VyOzVOCQWR7uTGBGzvfh3rUJ2	9.497037910480188
195800720	eQ9VyOzVOCQWR7uTGBGzvfh3rUJ2	5.3103290344160285
195800721	eQ9VyOzVOCQWR7uTGBGzvfh3rUJ2	2.595186699670812
195800722	eQ9VyOzVOCQWR7uTGBGzvfh3rUJ2	7.679849131336773
195800723	eQ9VyOzVOCQWR7uTGBGzvfh3rUJ2	6.792808687244133
195800724	eQ9VyOzVOCQWR7uTGBGzvfh3rUJ2	4.502927132313232
195800725	eQ9VyOzVOCQWR7uTGBGzvfh3rUJ2	9.582160057605776
195800726	EOwDjm2STZfXSXQJzWXadFRGRzn1	1.6984524381778743
