audio_id	uid	earliest_start	latest_end	story_length	n_utterances
195798475	mHWscHBXcoabM7fdw88AliGuPWw1	53.1812569180072	57.64390609833507	4.4626491803278725	1
195798476	mHWscHBXcoabM7fdw88AliGuPWw1	58.137995120125446	64.94194765630299	6.80395253617754	1
195798477	mHWscHBXcoabM7fdw88AliGuPWw1	66.98164646028874	78.64616618382352	11.66451972353478	1
195798478	mHWscHBXcoabM7fdw88AliGuPWw1	78.96045456204153	90.47688791385173	11.516433351810193	1
195798479	mHWscHBXcoabM7fdw88AliGuPWw1	91.3691712968026	101.10165496262924	9.732483665826635	1
195798480	u2hytH2KWIS6ewdShfEZisygqIo2	0.9793470382593272	16.624946166516708	15.64559912825738	1
195798481	u2hytH2KWIS6ewdShfEZisygqIo2	20.888713459352783	32.5362244843595	11.647511025006718	1
195798482	u2hytH2KWIS6ewdShfEZisygqIo2	32.53506574237372	41.18612772653859	8.651061984164869	1
195798483	u2hytH2KWIS6ewdShfEZisygqIo2	48.76639362024926	58.971569194411245	10.205175574161984	1
195798484	u2hytH2KWIS6ewdShfEZisygqIo2	59.296902625122314	62.508136534513525	3.2112339093912112	1
195798485	u2hytH2KWIS6ewdShfEZisygqIo2	63.171525710733505	70.90544058289215	7.73391487215865	1
195798486	u2hytH2KWIS6ewdShfEZisygqIo2	73.57185168527549	80.94487559607046	7.37302391079497	1
195798487	u2hytH2KWIS6ewdShfEZisygqIo2	81.29430874585331	93.03208959877117	11.737780852917851	1
195798488	1w0NU0CL8KMbltxDo7mrkTKhgpD2	0.005582428576873	7.985687035230914	7.980104606654041	1
195798489	1w0NU0CL8KMbltxDo7mrkTKhgpD2	7.977464161050506	14.520349438663732	6.542885277613227	1
195798490	1w0NU0CL8KMbltxDo7mrkTKhgpD2	14.907583756710334	19.34521325704886	4.437629500338527	1
195798491	1w0NU0CL8KMbltxDo7mrkTKhgpD2	21.18478819303339	23.839311413541953	2.654523220508562	1
195798492	1w0NU0CL8KMbltxDo7mrkTKhgpD2	23.824521726796124	27.23349538902303	3.408973662226906	1
195798493	1w0NU0CL8KMbltxDo7mrkTKhgpD2	27.23126432343816	35.22157398102574	7.990309657587581	1
195798494	1w0NU0CL8KMbltxDo7mrkTKhgpD2	36.8624555349844	46.65267799979845	9.79022246481405	1
195798495	1w0NU0CL8KMbltxDo7mrkTKhgpD2	46.81192964954585	56.16119605841006	9.34926640886421	1
195798496	1w0NU0CL8KMbltxDo7mrkTKhgpD2	56.58026429147322	62.74563262920025	6.165368337727031	1
195798497	1w0NU0CL8KMbltxDo7mrkTKhgpD2	64.92950037559665	69.89193972667255	4.962439351075901	1
195798498	1w0NU0CL8KMbltxDo7mrkTKhgpD2	70.19281830455851	77.55546115223449	7.362642847675971	1
195798499	1w0NU0CL8KMbltxDo7mrkTKhgpD2	77.53896715028077	87.7086996097286	10.169732459447829	1
195798500	1w0NU0CL8KMbltxDo7mrkTKhgpD2	90.45329898824708	97.03775497310276	6.58445598485568	1
195798501	1w0NU0CL8KMbltxDo7mrkTKhgpD2	97.38489854258415	100.53480022178672	3.1499016792025714	1
195798502	1w0NU0CL8KMbltxDo7mrkTKhgpD2	100.9636122708932	105.6218363712096	4.658224100316403	1
195798503	1w0NU0CL8KMbltxDo7mrkTKhgpD2	107.62240214799031	112.60573853396956	4.983336385979243	1
195798504	1w0NU0CL8KMbltxDo7mrkTKhgpD2	112.8757050310253	118.84666635368676	5.970961322661452	1
195798505	1w0NU0CL8KMbltxDo7mrkTKhgpD2	119.30313847371106	127.16974216770744	7.866603693996382	1
195798506	1w0NU0CL8KMbltxDo7mrkTKhgpD2	128.08495713898887	141.02313597316729	12.938178834178416	1
195798507	1w0NU0CL8KMbltxDo7mrkTKhgpD2	142.0346628071227	153.46001798331295	11.425355176190266	1
195798508	CanxAhhjiePs6niCtdVzPqVIzXt1	0.5286010922693266	8.445896837648311	7.9172957453789845	1
195798509	CanxAhhjiePs6niCtdVzPqVIzXt1	8.928028016532917	17.56538030378355	8.637352287250632	1
195798510	CanxAhhjiePs6niCtdVzPqVIzXt1	17.71228970683093	25.097210737587375	7.384921030756445	1
195798511	CanxAhhjiePs6niCtdVzPqVIzXt1	25.59720264860898	36.510126033101336	10.912923384492355	1
195798512	CanxAhhjiePs6niCtdVzPqVIzXt1	36.49384870989906	42.15187680928328	5.658028099384218	1
195798513	CanxAhhjiePs6niCtdVzPqVIzXt1	43.56613313436079	48.48860998954475	4.922476855183959	1
195798514	CanxAhhjiePs6niCtdVzPqVIzXt1	48.986779286844985	60.21459138817671	11.227812101331722	1
195798515	CanxAhhjiePs6niCtdVzPqVIzXt1	60.27446182188428	66.75790506906658	6.483443247182301	1
195798516	CanxAhhjiePs6niCtdVzPqVIzXt1	67.38180972344172	72.04352163345924	4.661711910017516	1
195798517	CanxAhhjiePs6niCtdVzPqVIzXt1	72.0808418580048	78.37917177208324	6.298329914078437	1
195798518	gUfM3yODstSdwltidtEzSlIo0q93	4.520452233344111	17.26275709912862	12.74230486578451	1
195798519	gUfM3yODstSdwltidtEzSlIo0q93	18.629027393678346	35.32739441752335	16.698367023845005	1
195798520	gUfM3yODstSdwltidtEzSlIo0q93	37.9122202910805	55.06350312811018	17.151282837029676	1
195798521	gUfM3yODstSdwltidtEzSlIo0q93	66.18561769547377	96.60230569865692	30.416688003183154	1
195798522	gUfM3yODstSdwltidtEzSlIo0q93	98.77483638210724	129.50140329815048	30.72656691604324	1
195798523	gUfM3yODstSdwltidtEzSlIo0q93	129.7805712721706	136.54456572049273	6.763994448322137	1
195798524	gUfM3yODstSdwltidtEzSlIo0q93	140.42100545955768	169.40193646537645	28.980931005818775	1
195798525	gUfM3yODstSdwltidtEzSlIo0q93	171.8958526663979	180.82109997492248	8.925247308524575	1
195798526	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	0.490694821412282	4.091387274724002	3.6006924533117197	1
195798527	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	4.557292992989028	12.73770318759088	8.180410194601851	1
195798528	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	13.097675495401049	20.72063778664264	7.622962291241592	1
195798529	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	22.815085166603716	26.86227295482823	4.047187788224516	1
195798530	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	27.354283765534653	33.19066712173701	5.836383356202354	1
195798531	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	34.988402567582405	38.16405040602501	3.1756478384426075	1
195798532	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	38.38333594673675	43.932303305803146	5.5489673590663955	1
195798533	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	44.3282307714368	49.70541909916498	5.377188327728177	1
195798534	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	50.893614931015705	59.221395938356366	8.327781007340661	1
195798535	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	59.41140363335508	65.86557227100849	6.45416863765341	1
195798536	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	66.14312106024482	74.89000838449947	8.746887324254644	1
195798537	1w0NU0CL8KMbltxDo7mrkTKhgpD2	0.2539521383638459	5.851299990967711	5.597347852603865	1
195798538	1w0NU0CL8KMbltxDo7mrkTKhgpD2	6.092981624360247	11.794957182244982	5.701975557884735	1
195798539	1w0NU0CL8KMbltxDo7mrkTKhgpD2	12.29808833535372	19.53093545616569	7.23284712081197	1
195798540	1w0NU0CL8KMbltxDo7mrkTKhgpD2	20.821103781519795	29.556790199077913	8.735686417558117	1
195798541	1w0NU0CL8KMbltxDo7mrkTKhgpD2	29.80087543727033	40.651983371925255	10.851107934654923	1
195798542	1w0NU0CL8KMbltxDo7mrkTKhgpD2	40.72658487103851	51.896497894214825	11.169913023176314	1
195798543	1w0NU0CL8KMbltxDo7mrkTKhgpD2	52.41671909347682	55.65318395024957	3.2364648567727485	1
195798544	1w0NU0CL8KMbltxDo7mrkTKhgpD2	56.155124523752114	63.44429212453621	7.289167600784097	1
195798545	1w0NU0CL8KMbltxDo7mrkTKhgpD2	63.942662906985944	70.23349569232484	6.290832785338893	1
195798546	1w0NU0CL8KMbltxDo7mrkTKhgpD2	73.62046799468692	82.25865449500778	8.638186500320856	1
195798547	1w0NU0CL8KMbltxDo7mrkTKhgpD2	82.61310148129813	91.65551597180516	9.042414490507028	1
195798548	1w0NU0CL8KMbltxDo7mrkTKhgpD2	92.42205732251549	94.5117825734184	2.089725250902916	1
195798549	1w0NU0CL8KMbltxDo7mrkTKhgpD2	96.01809661161596	99.86424774822032	3.8461511366043624	1
195798550	1w0NU0CL8KMbltxDo7mrkTKhgpD2	100.2628987460337	106.53095404824482	6.268055302211124	1
195798551	1w0NU0CL8KMbltxDo7mrkTKhgpD2	107.31393184450894	126.31290522952796	18.998973385019013	1
195798552	1w0NU0CL8KMbltxDo7mrkTKhgpD2	128.0173735713784	134.3350571506121	6.317683579233687	1
195798553	1w0NU0CL8KMbltxDo7mrkTKhgpD2	134.42241205915485	137.4793948180153	3.0569827588604426	1
195798554	1w0NU0CL8KMbltxDo7mrkTKhgpD2	137.4954019949875	150.1325524453767	12.637150450389186	1
195798555	1w0NU0CL8KMbltxDo7mrkTKhgpD2	150.9481489239929	156.48721480325898	5.539065879266076	1
195798556	1w0NU0CL8KMbltxDo7mrkTKhgpD2	157.0399803113236	165.11651381356256	8.07653350223896	1
195798557	b7tT96cSBaaiNnMJ2KcuOQPRkO83	1.5534312150602645	16.280008822814032	14.726577607753768	1
195798558	b7tT96cSBaaiNnMJ2KcuOQPRkO83	17.087367247297657	26.28117080619943	9.193803558901774	1
195798559	b7tT96cSBaaiNnMJ2KcuOQPRkO83	27.156499163559673	42.46778612556838	15.311286962008708	1
195798560	b7tT96cSBaaiNnMJ2KcuOQPRkO83	42.87686064755655	49.77120266097458	6.894342013418033	1
195798561	b7tT96cSBaaiNnMJ2KcuOQPRkO83	50.37781239134403	57.49490559027605	7.117093198932018	1
195798562	b7tT96cSBaaiNnMJ2KcuOQPRkO83	58.22144208634468	67.35143039584186	9.129988309497179	1
195798563	b7tT96cSBaaiNnMJ2KcuOQPRkO83	68.68603846750001	76.3236902609331	7.637651793433093	1
195798564	b7tT96cSBaaiNnMJ2KcuOQPRkO83	76.86247762817696	88.63001789369058	11.767540265513617	1
195798565	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	1.139493446204928	4.964497066015839	3.8250036198109107	1
195798566	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	5.231226810099484	8.969839406448077	3.7386125963485934	1
195798567	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	10.303289572974029	15.96927275317221	5.665983180198181	1
195798568	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	17.377074143090052	19.850712357842895	2.4736382147528424	1
195798569	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	22.34634109554659	24.73839727638374	2.392056180837148	1
195798570	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	24.9633410444023	32.16766350385535	7.204322459453053	1
195798571	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	33.97441623546925	37.775338167999315	3.8009219325300663	1
195798572	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	37.843217304361595	42.656082574892515	4.812865270530921	1
195798573	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	44.195894209201256	48.180020582794505	3.9841263735932486	1
195798574	tHP0GvI5hccNGBzYfgE2pkEHXiW2	0.6033811390716876	7.754503081047402	7.151121941975715	1
195798575	tHP0GvI5hccNGBzYfgE2pkEHXiW2	10.13093241910451	13.02562034218822	2.89468792308371	1
195798576	tHP0GvI5hccNGBzYfgE2pkEHXiW2	16.27776931326175	25.864685072497416	9.586915759235666	1
195798577	tHP0GvI5hccNGBzYfgE2pkEHXiW2	26.26558969276821	53.74447899781062	27.478889305042408	1
195798578	tHP0GvI5hccNGBzYfgE2pkEHXiW2	56.662282874407296	72.85313174041657	16.190848866009276	1
195798579	tHP0GvI5hccNGBzYfgE2pkEHXiW2	76.94961083701244	119.47467449711492	42.525063660102475	1
195798580	tHP0GvI5hccNGBzYfgE2pkEHXiW2	119.65565314554458	131.07264290248057	11.41698975693599	1
195798581	tHP0GvI5hccNGBzYfgE2pkEHXiW2	133.58561254632772	195.91523312285608	62.329620576528356	1
195798582	tHP0GvI5hccNGBzYfgE2pkEHXiW2	197.753802643429	203.39730103389977	5.643498390470768	1
195798583	FUCVnaPJeyV5kzao6jmObtdzLUE2	0.7100728091094837	3.6851768049354168	2.975103995825933	1
195798584	FUCVnaPJeyV5kzao6jmObtdzLUE2	4.3717075231908655	11.123742727914962	6.752035204724097	1
195798585	FUCVnaPJeyV5kzao6jmObtdzLUE2	12.107019199908702	19.372561782183386	7.2655425822746835	1
195798586	FUCVnaPJeyV5kzao6jmObtdzLUE2	19.69153253670328	26.12795887307854	6.436426336375259	1
195798587	FUCVnaPJeyV5kzao6jmObtdzLUE2	36.53880108758001	44.026580076017154	7.487778988437142	1
195798588	FUCVnaPJeyV5kzao6jmObtdzLUE2	44.683686383402474	50.47154248792596	5.787856104523485	1
195798589	FUCVnaPJeyV5kzao6jmObtdzLUE2	50.90326999125207	58.93457643508045	8.031306443828385	1
195798590	FUCVnaPJeyV5kzao6jmObtdzLUE2	60.20981660224427	63.7618735938138	3.552056991569536	1
195798591	FUCVnaPJeyV5kzao6jmObtdzLUE2	64.77727383229076	79.95710925987173	15.179835427580969	1
195798592	FUCVnaPJeyV5kzao6jmObtdzLUE2	84.30675674888033	93.0688286304871	8.762071881606772	1
195798593	THJAu4lbjHRa32ysgvSU3Etlb0d2	0.7896295706245103	17.941109810164306	17.151480239539797	1
195798594	THJAu4lbjHRa32ysgvSU3Etlb0d2	19.488759794926775	82.1884638118401	62.699704016913316	1
195798595	THJAu4lbjHRa32ysgvSU3Etlb0d2	85.73461129112093	99.58215581416032	13.847544523039389	1
195798596	THJAu4lbjHRa32ysgvSU3Etlb0d2	105.88359008077204	194.69063262246635	88.80704254169432	1
195798597	THJAu4lbjHRa32ysgvSU3Etlb0d2	197.92922286003335	217.11778522812455	19.188562368091198	1
195798598	uJ59YClhDZUuJsN0vsDR1GRv6pu1	0.8536281125730993	5.007654633430957	4.154026520857858	1
195798599	uJ59YClhDZUuJsN0vsDR1GRv6pu1	5.543191543842093	13.582987388994985	8.039795845152891	1
195798600	uJ59YClhDZUuJsN0vsDR1GRv6pu1	13.855005270903964	21.824726015373415	7.96972074446945	1
195798601	uJ59YClhDZUuJsN0vsDR1GRv6pu1	22.06002396632875	30.87906529192073	8.819041325591979	1
195798602	uJ59YClhDZUuJsN0vsDR1GRv6pu1	32.128110002820875	38.108561310930405	5.980451308109529	1
195798603	uJ59YClhDZUuJsN0vsDR1GRv6pu1	38.55010768685932	52.035880907329584	13.485773220470264	1
195798604	uJ59YClhDZUuJsN0vsDR1GRv6pu1	52.41442894295592	58.81729840382026	6.402869460864338	1
195798605	uJ59YClhDZUuJsN0vsDR1GRv6pu1	59.316500645302455	64.22176641442113	4.905265769118671	1
195798606	uJ59YClhDZUuJsN0vsDR1GRv6pu1	64.73206087769438	73.49081454172789	8.758753664033506	1
195798607	THJAu4lbjHRa32ysgvSU3Etlb0d2	1.6763707225148206	9.004588413054812	7.328217690539991	1
195798608	THJAu4lbjHRa32ysgvSU3Etlb0d2	13.591046025132504	24.638545534080535	11.04749950894803	1
195798609	THJAu4lbjHRa32ysgvSU3Etlb0d2	32.87852706590577	67.72720408254298	34.84867701663721	1
195798610	THJAu4lbjHRa32ysgvSU3Etlb0d2	70.04853616221969	109.4141344554792	39.36559829325951	1
195798613	HGLxgWVfJZWhAsqMf761d40h3eQ2	0.945589515037036	22.27265302599798	21.327063510960944	1
195798614	HGLxgWVfJZWhAsqMf761d40h3eQ2	23.924067377979753	101.90850737463128	77.98443999665153	1
195798615	HGLxgWVfJZWhAsqMf761d40h3eQ2	100.93852470882564	125.10865618925412	24.17013148042848	1
195798616	HGLxgWVfJZWhAsqMf761d40h3eQ2	127.27475828066812	172.85630701402425	45.58154873335613	1
195798617	HGLxgWVfJZWhAsqMf761d40h3eQ2	178.04001151348146	230.60260611487308	52.56259460139162	1
195798618	HGLxgWVfJZWhAsqMf761d40h3eQ2	238.85499639201623	337.2667516328046	98.41175524078835	1
195798619	mHWscHBXcoabM7fdw88AliGuPWw1	0.4412438177339902	5.047499981817168	4.606256164083178	1
195798620	mHWscHBXcoabM7fdw88AliGuPWw1	5.34412866184234	14.484568868697538	9.1404402068552	1
195798621	mHWscHBXcoabM7fdw88AliGuPWw1	21.90149678575345	29.78557428032103	7.884077494567578	1
195798622	mHWscHBXcoabM7fdw88AliGuPWw1	34.31426200663392	41.427482812210066	7.113220805576148	1
195798623	mHWscHBXcoabM7fdw88AliGuPWw1	41.82293545349743	48.36513338461389	6.542197931116462	1
195798624	mHWscHBXcoabM7fdw88AliGuPWw1	48.46156839863741	51.41692031833868	2.955351919701272	1
195798625	mHWscHBXcoabM7fdw88AliGuPWw1	51.73558368101343	59.17545042701951	7.439866746006082	1
195798626	mHWscHBXcoabM7fdw88AliGuPWw1	59.71960168690079	77.1736385570972	17.45403687019642	1
195798627	mHWscHBXcoabM7fdw88AliGuPWw1	77.24803802787808	84.65320508369808	7.405167055820002	1
195798628	RMEYcjWuQJRINI73hdlEKDjPREw2	0.5793852520033571	7.610195999942674	7.0308107479393165	1
195798629	RMEYcjWuQJRINI73hdlEKDjPREw2	1.225149310679375	6.540753231976886	5.3156039212975115	1
195798630	RMEYcjWuQJRINI73hdlEKDjPREw2	6.667365271571622	22.37485852255214	15.70749325098052	1
195798631	RMEYcjWuQJRINI73hdlEKDjPREw2	24.9388343693061	39.22937074459727	14.290536375291168	1
195798632	RMEYcjWuQJRINI73hdlEKDjPREw2	40.942129896732574	49.76199355099859	8.819863654266015	1
195798633	RMEYcjWuQJRINI73hdlEKDjPREw2	49.958849605455136	74.31872964066841	24.359880035213273	1
195798634	RMEYcjWuQJRINI73hdlEKDjPREw2	77.4092886063194	121.00791431654191	43.59862571022252	1
195798635	RMEYcjWuQJRINI73hdlEKDjPREw2	127.86682393873193	176.28453373840443	48.41770979967251	1
195798636	flpss45kNMRJ1OyjEiJaPFx5rCo2	1.1740082631355344	11.516997048112522	10.342988784976988	1
195798637	flpss45kNMRJ1OyjEiJaPFx5rCo2	11.885508317980303	16.41069972841573	4.525191410435426	1
195798638	flpss45kNMRJ1OyjEiJaPFx5rCo2	16.545286657802812	22.511877667881137	5.966591010078325	1
195798639	flpss45kNMRJ1OyjEiJaPFx5rCo2	22.91284257660193	26.470466882037083	3.557624305435155	1
195798640	flpss45kNMRJ1OyjEiJaPFx5rCo2	26.777526427316143	31.94285545366011	5.165329026343965	1
195798641	flpss45kNMRJ1OyjEiJaPFx5rCo2	32.406458271036655	40.14014304235901	7.733684771322352	1
195798642	flpss45kNMRJ1OyjEiJaPFx5rCo2	40.50602799452698	43.0623756504535	2.5563476559265155	1
195798643	flpss45kNMRJ1OyjEiJaPFx5rCo2	43.37691034113388	51.0332718325391	7.656361491405221	1
195798644	flpss45kNMRJ1OyjEiJaPFx5rCo2	51.46657001141369	56.12462005156723	4.65805004015354	1
195798645	flpss45kNMRJ1OyjEiJaPFx5rCo2	56.396985731959695	58.56528228509845	2.1682965531387524	1
195798646	flpss45kNMRJ1OyjEiJaPFx5rCo2	61.6172941982788	67.00779982709238	5.390505628813585	1
195798647	flpss45kNMRJ1OyjEiJaPFx5rCo2	66.93602070451017	70.89659467693916	3.960573972428989	1
195798648	flpss45kNMRJ1OyjEiJaPFx5rCo2	71.42657742912259	73.55504513083449	2.128467701711898	1
195798649	flpss45kNMRJ1OyjEiJaPFx5rCo2	73.57192194783819	78.49192280163835	4.920000853800161	1
195798650	flpss45kNMRJ1OyjEiJaPFx5rCo2	78.99562447377873	81.55954338039686	2.5639189066181274	1
195798651	flpss45kNMRJ1OyjEiJaPFx5rCo2	82.23841305834875	88.00808228742237	5.769669229073614	1
195798652	flpss45kNMRJ1OyjEiJaPFx5rCo2	88.05238158412277	92.63735282957002	4.5849712454472495	1
195798653	flpss45kNMRJ1OyjEiJaPFx5rCo2	92.62916338037404	95.62736239108771	2.9981990107136767	1
195798654	flpss45kNMRJ1OyjEiJaPFx5rCo2	95.6357751833522	100.86068629213612	5.224911108783928	1
195798655	flpss45kNMRJ1OyjEiJaPFx5rCo2	101.23611721570003	103.0381825444058	1.8020653287057655	1
195798656	flpss45kNMRJ1OyjEiJaPFx5rCo2	103.501124589173	111.03744455587862	7.536319966705619	1
195798657	flpss45kNMRJ1OyjEiJaPFx5rCo2	112.15774304409264	118.54687634775529	6.389133303662646	1
195798658	ovpeape9PZbAq7VLrirwGOYrvsh1	0.7969212449814832	4.743859950616533	3.9469387056350493	1
195798659	ovpeape9PZbAq7VLrirwGOYrvsh1	5.839840184640904	9.172336201015032	3.3324960163741277	1
195798660	ovpeape9PZbAq7VLrirwGOYrvsh1	9.259355949122307	12.157914784086682	2.8985588349643745	1
195798661	ovpeape9PZbAq7VLrirwGOYrvsh1	12.434615623472544	13.50221040070181	1.0675947772292655	1
195798662	ovpeape9PZbAq7VLrirwGOYrvsh1	13.510320169021275	15.528124072088684	2.017803903067408	1
195798663	ovpeape9PZbAq7VLrirwGOYrvsh1	16.091691890390365	20.57326955293297	4.481577662542605	1
195798664	ovpeape9PZbAq7VLrirwGOYrvsh1	20.98284460718473	24.964374778830983	3.981530171646252	1
195798665	ovpeape9PZbAq7VLrirwGOYrvsh1	25.045828428467317	31.01233892154101	5.966510493073692	1
195798666	ovpeape9PZbAq7VLrirwGOYrvsh1	31.102535176986112	33.997409476213235	2.894874299227123	1
195798667	mHWscHBXcoabM7fdw88AliGuPWw1	6.485900551797764	9.124360167607314	2.63845961580955	1
195798668	mHWscHBXcoabM7fdw88AliGuPWw1	11.688322781377316	17.876013404445924	6.187690623068608	1
195798669	mHWscHBXcoabM7fdw88AliGuPWw1	19.617562186283248	26.31761457775859	6.700052391475342	1
195798670	mHWscHBXcoabM7fdw88AliGuPWw1	27.532313526750844	42.59281621326739	15.060502686516546	1
195798671	mHWscHBXcoabM7fdw88AliGuPWw1	44.139064549968566	51.389454592925986	7.25039004295742	1
195798672	mHWscHBXcoabM7fdw88AliGuPWw1	53.92262334992208	60.84931344483472	6.926690094912644	1
195798673	mHWscHBXcoabM7fdw88AliGuPWw1	62.644680864645295	69.05111819880958	6.406437334164281	1
195798674	mHWscHBXcoabM7fdw88AliGuPWw1	70.49514857673422	79.96971819010626	9.47456961337204	1
195798675	mHWscHBXcoabM7fdw88AliGuPWw1	82.02763880265003	86.14970183324385	4.1220630305938215	1
195798676	mHWscHBXcoabM7fdw88AliGuPWw1	87.91740970066252	92.25208091284756	4.334671212185043	1
195798677	mHWscHBXcoabM7fdw88AliGuPWw1	93.78450971497088	105.6288607372786	11.84435102230772	1
195798678	mHWscHBXcoabM7fdw88AliGuPWw1	110.0551388558441	120.75335237659112	10.698213520747018	1
195798679	b7tT96cSBaaiNnMJ2KcuOQPRkO83	1.3056880508588715	4.182344486134319	2.8766564352754473	1
195798680	b7tT96cSBaaiNnMJ2KcuOQPRkO83	4.344810417495988	9.56715680268904	5.222346385193052	1
195798681	b7tT96cSBaaiNnMJ2KcuOQPRkO83	10.24566513171808	16.26957727334146	6.023912141623381	1
195798682	b7tT96cSBaaiNnMJ2KcuOQPRkO83	16.93562041410142	23.756028863174805	6.820408449073383	1
195798683	b7tT96cSBaaiNnMJ2KcuOQPRkO83	24.153438420246324	28.288137240599543	4.1346988203532185	1
195798684	b7tT96cSBaaiNnMJ2KcuOQPRkO83	29.924958173198707	41.697075274817536	11.772117101618829	1
195798685	b7tT96cSBaaiNnMJ2KcuOQPRkO83	42.17016374142795	51.70681116583914	9.536647424411193	1
195798686	b7tT96cSBaaiNnMJ2KcuOQPRkO83	51.9252065967262	64.04056236090973	12.115355764183533	1
195798687	b7tT96cSBaaiNnMJ2KcuOQPRkO83	65.95389193700467	69.92124488546685	3.967352948462178	1
195798688	b7tT96cSBaaiNnMJ2KcuOQPRkO83	70.53062895398803	74.16836144095244	3.63773248696441	1
195798689	b7tT96cSBaaiNnMJ2KcuOQPRkO83	74.55198155003065	79.71659024700034	5.164608696969694	1
195798690	mHWscHBXcoabM7fdw88AliGuPWw1	1.651260565340909	4.822839022727273	3.1715784573863637	1
195798691	mHWscHBXcoabM7fdw88AliGuPWw1	5.216158774614775	8.447183623573107	3.2310248489583318	1
195798692	mHWscHBXcoabM7fdw88AliGuPWw1	9.001332002469452	11.529302143331194	2.5279701408617417	1
195798693	mHWscHBXcoabM7fdw88AliGuPWw1	16.47432828519901	21.23332369421101	4.758995409011998	1
195798694	mHWscHBXcoabM7fdw88AliGuPWw1	21.693908478633368	27.68625444796143	5.992345969328063	1
195798695	mHWscHBXcoabM7fdw88AliGuPWw1	28.38394257095199	30.231199485734603	1.8472569147826121	1
195798696	mHWscHBXcoabM7fdw88AliGuPWw1	31.72637019287718	34.85997687271908	3.1336066798419004	1
195798697	mHWscHBXcoabM7fdw88AliGuPWw1	35.376650625645404	48.63324254849125	13.25659192284585	1
195798698	mHWscHBXcoabM7fdw88AliGuPWw1	49.12280519272626	54.59268788363535	5.469882690909088	1
195798699	mHWscHBXcoabM7fdw88AliGuPWw1	55.85360906294805	60.2176712485607	4.364062185612646	1
195798700	mHWscHBXcoabM7fdw88AliGuPWw1	60.69392607329024	68.13994147376455	7.446015400474309	1
195798701	mHWscHBXcoabM7fdw88AliGuPWw1	68.42031461137444	74.31732641672197	5.897011805347532	1
